Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length 
2169000,0.11400368,9.999566e-06,0.04533378,0.017284889,0.032209545,None,None,None
2170000,0.110597216,9.999566e-06,0.029046513,0.01738577,0.031460065,None,None,None
2171000,0.08650807,9.999566e-06,0.03547505,0.018191002,0.038463507,0.07166487691350855,0.07166487954630331,4922.0
2172000,0.086950175,9.999566e-06,0.02831813,0.016498676,0.03840786,None,None,None
2173000,0.08517808,9.999566e-06,0.02766778,0.018060032,0.033700004,None,None,None
2174000,0.09646358,9.999566e-06,0.045208447,0.019652326,0.041694332,None,None,None
2175000,0.09972329,9.999566e-06,0.043889247,0.021682627,0.037241884,None,None,None
2176000,0.09857701,9.999566e-06,0.096497774,0.022863466,0.036825173,2.559386971272313,2.559386963698766,4922.0
2177000,0.085195936,9.999566e-06,0.12855953,0.017031005,0.03472755,None,None,None
2178000,0.07899561,9.999566e-06,0.13826331,0.01588634,0.037305996,None,None,None
2179000,0.06574486,9.999566e-06,0.14203727,0.015867516,0.03252714,None,None,None
2180000,0.07689977,9.999566e-06,0.16203836,0.0151740555,0.034191106,None,None,None
2181000,0.07682469,9.999566e-06,0.14368875,0.01730332,0.036742005,9.629559688185019,9.629559739914107,4922.0
2182000,0.082003705,9.999566e-06,0.09990217,0.015256193,0.037537083,None,None,None
2183000,0.1047433,9.999566e-06,0.096951135,0.01337583,0.03705766,None,None,None
2184000,0.11297388,9.999566e-06,0.08957666,0.011554519,0.034082893,None,None,None
2185000,0.11298688,9.999566e-06,0.101568654,0.011025447,0.033448044,None,None,None
2186000,0.12603788,9.999566e-06,0.115439564,0.012686003,0.032615073,4.715400106390007,4.7154001267464425,4922.0
2187000,0.11740684,9.999562e-06,0.15834412,0.012839193,0.034728713,None,None,None
2188000,0.10014353,9.999562e-06,0.18875319,0.014100257,0.03163251,None,None,None
2189000,0.11022632,9.999562e-06,0.1928923,0.014498899,0.035135962,None,None,None
2190000,0.09565752,9.999562e-06,0.21512571,0.015149128,0.034317117,None,None,None
2191000,0.08068276,9.999562e-06,0.22078188,0.016874375,0.035763808,11.766835656621529,11.766835598131497,4922.0
2192000,0.061645057,9.999562e-06,0.23205552,0.015537509,0.03540673,None,None,None
2193000,0.069048956,9.999562e-06,0.23414241,0.015078786,0.031428725,None,None,None
2194000,0.06833614,9.999562e-06,0.24130462,0.013123597,0.034308776,None,None,None
2195000,0.073874265,9.999562e-06,0.24955474,0.013106035,0.03553993,None,None,None
2196000,0.08047321,9.999562e-06,0.20818225,0.014158562,0.03625314,12.408306567331937,12.408306558234036,4922.0
2197000,0.078536,9.999562e-06,0.1318805,0.012305465,0.03679079,None,None,None
2198000,0.069739476,9.999561e-06,0.09857306,0.0104480125,0.033372156,None,None,None
2199000,0.06080986,9.999559e-06,0.073428534,0.011659823,0.035019666,None,None,None
2200000,0.057907633,9.999559e-06,0.056313697,0.010573036,0.034882657,None,None,None
2201000,0.063735396,9.999559e-06,0.061401073,0.012936581,0.033193476,1.0784008172206365,1.0784008483940408,4922.0
2202000,0.07334769,9.999559e-06,0.05992519,0.01196773,0.031914018,None,None,None
2203000,0.061631627,9.999559e-06,0.054839037,0.011819809,0.032910172,None,None,None
2204000,0.054660097,9.999559e-06,0.04313026,0.011538734,0.036707193,None,None,None
2205000,0.052358743,9.999559e-06,0.056024686,0.013397172,0.036201894,None,None,None
2206000,0.05948731,9.999559e-06,0.030129364,0.015466081,0.033312444,2.273498305809111,2.27349831985076,4922.0
2207000,0.06645264,9.999559e-06,-0.00991159,0.015770743,0.033172727,None,None,None
2208000,0.0666827,9.999559e-06,-0.016188372,0.016003473,0.03086763,None,None,None
2209000,0.065424584,9.999559e-06,-0.0047694733,0.016623087,0.03611818,None,None,None
2210000,0.052847657,9.999559e-06,-0.0034952746,0.017085522,0.03315683,None,None,None
2211000,0.049353875,9.999559e-06,0.032223634,0.01755881,0.037880436,0.07239121496408749,0.07239125138574729,4922.0
2212000,0.038596716,9.999559e-06,0.055304393,0.013567567,0.033835206,None,None,None
2213000,0.041251827,9.999559e-06,0.078708515,0.012475833,0.034204915,None,None,None
2214000,0.040031113,9.999557e-06,0.09978579,0.013161881,0.036601443,None,None,None
2215000,0.047114708,9.999557e-06,0.11383821,0.012985537,0.040664546,None,None,None
2216000,0.060663257,9.999557e-06,0.08202313,0.016615847,0.03399664,6.085322796158905,6.08532275536266,4922.0
2217000,0.05358194,9.999555e-06,0.031745017,0.016764402,0.03747479,None,None,None
2218000,0.06441269,9.999555e-06,0.020774113,0.020184578,0.040338673,None,None,None
2219000,0.061522674,9.999555e-06,0.038487837,0.021518145,0.034215905,None,None,None
2220000,0.059295364,9.999555e-06,0.030503355,0.024081117,0.032281246,None,None,None
2221000,0.07157481,9.999555e-06,0.045614738,0.020519948,0.036630124,-0.3020533977407747,-0.3020533912068314,4922.0
2222000,0.072441734,9.999555e-06,0.07975754,0.014913639,0.03323435,None,None,None
2223000,0.06714758,9.999555e-06,0.09075506,0.014388599,0.028528407,None,None,None
2224000,0.073017575,9.999555e-06,0.10846937,0.014325459,0.03542337,None,None,None
2225000,0.06365886,9.999554e-06,0.12502505,0.013801704,0.033641044,None,None,None
2226000,0.059043374,9.999553e-06,0.14505053,0.014297489,0.038856715,6.510569448658946,6.510569410277155,4922.0
2227000,0.05356915,9.999553e-06,0.16465592,0.012595486,0.034286343,None,None,None
2228000,0.052739777,9.999553e-06,0.18116984,0.012674632,0.035545096,None,None,None
2229000,0.051332433,9.999553e-06,0.19647591,0.012710246,0.03598245,None,None,None
2230000,0.05411065,9.999553e-06,0.20428194,0.013649965,0.033296056,None,None,None
2231000,0.057163313,9.999553e-06,0.17182663,0.014048988,0.03354525,10.729820864642253,10.729820862460967,4922.0
2232000,0.06345931,9.999553e-06,0.106427155,0.013902433,0.033814207,None,None,None
2233000,0.075998686,9.999553e-06,0.0789573,0.012821125,0.03139791,None,None,None
2234000,0.06467085,9.999553e-06,0.052678723,0.014282075,0.037138086,None,None,None
2235000,0.055829596,9.999553e-06,0.040972415,0.014900304,0.038601354,None,None,None
2236000,0.049209114,9.999553e-06,0.057637155,0.017269965,0.03322271,0.11538689266084336,0.11538688764275225,4922.0
2237000,0.049002953,9.999553e-06,0.0968027,0.015738312,0.032841362,None,None,None
2238000,0.056198247,9.999553e-06,0.11308225,0.016315063,0.034599844,None,None,None
2239000,0.059150413,9.999553e-06,0.13636717,0.015860662,0.03186799,None,None,None
2240000,0.053513076,9.999551e-06,0.1694908,0.018817324,0.030407026,None,None,None
2241000,0.04980389,9.9995505e-06,0.17106332,0.018262453,0.02842318,9.342651384040856,9.342651362536246,4922.0
2242000,0.052776214,9.9995505e-06,0.16976954,0.015440385,0.03604303,None,None,None
2243000,0.05557778,9.9995505e-06,0.18109873,0.013371348,0.030130856,None,None,None
2244000,0.051906366,9.9995505e-06,0.17728312,0.013731547,0.034075074,None,None,None
2245000,0.056179155,9.9995505e-06,0.1704774,0.014253168,0.034386344,None,None,None
2246000,0.06355181,9.9995505e-06,0.12137861,0.013531597,0.037037566,8.595841188449413,8.595841240367722,4922.0
2247000,0.081949726,9.9995505e-06,0.04898341,0.010656316,0.035624843,None,None,None
2248000,0.09725268,9.9995505e-06,0.012014084,0.012209567,0.030341653,None,None,None
2249000,0.08960289,9.9995505e-06,0.00937178,0.014337496,0.03743584,None,None,None
2250000,0.08968668,9.9995505e-06,0.008899288,0.016631896,0.03588413,None,None,None
2251000,0.10067323,9.9995505e-06,-0.04472683,0.01947468,0.030619077,-3.666069225638729,-3.6660692515805837,4922.0
2252000,0.09912711,9.9995505e-06,-0.10988017,0.01845023,0.035118043,None,None,None
2253000,0.091074385,9.9995505e-06,-0.12506643,0.018271804,0.030972399,None,None,None
2254000,0.113423645,9.9995505e-06,-0.13941716,0.018519178,0.033707656,None,None,None
2255000,0.1295072,9.9995505e-06,-0.14562955,0.019389467,0.03687804,None,None,None
2256000,0.11424456,9.9995505e-06,-0.10024542,0.018989483,0.033735536,-8.774498781547523,-8.774498763190444,4922.0
2257000,0.11271167,9.9995505e-06,-0.037731662,0.014948766,0.033458635,None,None,None
2258000,0.11725865,9.999549e-06,-0.015136198,0.015561076,0.031165399,None,None,None
2259000,0.11579189,9.999547e-06,-0.015460794,0.016579162,0.033172708,None,None,None
2260000,0.103089504,9.999547e-06,0.01847892,0.016657028,0.034399927,None,None,None
2261000,0.10042825,9.999547e-06,0.013584208,0.019334953,0.034887526,2.3285739020189236,2.3285738961375952,4922.0
2262000,0.10579563,9.999547e-06,-0.0031952495,0.016796986,0.035865713,None,None,None
2263000,0.10357666,9.999547e-06,-0.008917109,0.016194591,0.037153795,None,None,None
2264000,0.12383436,9.999547e-06,-0.0025335995,0.016708722,0.03709552,None,None,None
2265000,0.12268379,9.999547e-06,0.02549062,0.0177789,0.034354504,None,None,None
2266000,0.12058385,9.999547e-06,0.039443746,0.020641882,0.034116425,1.9653267295619186,1.9653267017505114,4922.0
2267000,0.12266019,9.999547e-06,0.05112336,0.014939528,0.029443443,None,None,None
2268000,0.1332304,9.999547e-06,0.06328104,0.0154661145,0.034569733,None,None,None
2269000,0.16492593,9.999547e-06,0.08931912,0.015552166,0.033210978,None,None,None
2270000,0.16256152,9.999547e-06,0.09688039,0.017820138,0.03635885,None,None,None
2271000,0.17236584,9.999547e-06,0.12365001,0.01822639,0.03779161,5.977520694521865,5.977520657986952,4922.0
2272000,0.15709843,9.999547e-06,0.110072084,0.015968738,0.037233707,None,None,None
2273000,0.1462365,9.999547e-06,0.10022745,0.013985642,0.033184063,None,None,None
2274000,0.13892606,9.999547e-06,0.09529776,0.012859229,0.03513445,None,None,None
2275000,0.11270192,9.999547e-06,0.10521926,0.013668925,0.030988967,None,None,None
2276000,0.1192498,9.999544e-06,0.091475375,0.014469354,0.03439539,5.643867598658499,5.643867594033649,4922.0
2277000,0.13416678,9.999543e-06,0.0602693,0.013700838,0.039128497,None,None,None
2278000,0.17231995,9.999543e-06,0.062258277,0.014541229,0.027959026,None,None,None
2279000,0.23910275,9.999543e-06,0.069722034,0.016594626,0.03582347,None,None,None
2280000,0.31995788,9.999543e-06,0.07543966,0.01668227,0.030588966,None,None,None
2281000,0.39694622,9.999543e-06,0.032466836,0.018066768,0.032825015,2.5470173585345037,2.5470173194381553,4922.0
2282000,0.47029808,9.999543e-06,-0.026783029,0.01352125,0.035801586,None,None,None
2283000,0.5651328,9.999543e-06,-0.04869425,0.010777362,0.037105296,None,None,None
2284000,0.61332875,9.999543e-06,-0.07022761,0.008391021,0.03464117,None,None,None
2285000,0.6053416,9.999542e-06,-0.12836802,0.0086229835,0.031452335,None,None,None
2286000,0.4573148,9.999542e-06,-0.11446589,0.010040046,0.031352475,-8.926225666140313,-8.926225666700109,4922.0
2287000,0.35792524,9.999542e-06,-0.091197334,0.012482452,0.032961354,None,None,None
2288000,0.4051409,9.999542e-06,-0.061486203,0.011196099,0.03447637,None,None,None
2289000,0.47766063,9.999542e-06,-0.055447634,0.010747519,0.033223994,None,None,None
2290000,0.5003342,9.999542e-06,-0.04017011,0.00898411,0.034315243,None,None,None
2291000,0.5128423,9.9995395e-06,-0.03430908,0.011629068,0.03320971,-0.16210205220089008,-0.16210207609852637,4922.0
2292000,0.4862607,9.9995395e-06,-0.044066034,0.010466812,0.035145793,None,None,None
2293000,0.3007277,9.9995395e-06,-0.011043594,0.013424462,0.037472107,None,None,None
2294000,0.18364856,9.9995395e-06,0.04441037,0.014509939,0.03292732,None,None,None
2295000,0.18956564,9.9995395e-06,0.07959738,0.016006231,0.033445355,None,None,None
2296000,0.18961462,9.9995395e-06,0.071759194,0.021201458,0.038216233,3.433926923384066,3.4339268889207313,4922.0
2297000,0.2278981,9.9995395e-06,0.03321071,0.022602081,0.039236452,None,None,None
2298000,0.3006455,9.9995395e-06,0.03736153,0.019894555,0.029658457,None,None,None
2299000,0.278274,9.9995395e-06,0.037636954,0.019227732,0.033176553,None,None,None
2300000,0.28489497,9.999539e-06,0.04839656,0.02047699,0.03679058,None,None,None
2301000,0.37134528,9.999539e-06,0.033061955,0.018078972,0.037609074,0.03833888780074911,0.038338923803640165,4922.0
2302000,0.38510752,9.999539e-06,0.035047397,0.011567102,0.031954445,None,None,None
2303000,0.29902673,9.999539e-06,0.02309764,0.01063465,0.0396334,None,None,None
2304000,0.18193072,9.999539e-06,0.043777984,0.010123233,0.035136644,None,None,None
2305000,0.13239937,9.999539e-06,0.05946442,0.010953293,0.03540126,None,None,None
2306000,0.13461415,9.999539e-06,0.085908554,0.01372559,0.03599239,2.921053881521892,2.921053865458491,4922.0
2307000,0.14966175,9.999539e-06,0.12105457,0.015008939,0.03192348,None,None,None
2308000,0.1514628,9.999539e-06,0.14945816,0.013621266,0.03513782,None,None,None
2309000,0.12504855,9.999538e-06,0.18633747,0.014666913,0.029917385,None,None,None
2310000,0.120138995,9.999538e-06,0.22015317,0.017931553,0.035405055,None,None,None
2311000,0.14219488,9.999538e-06,0.15270244,0.020370401,0.03471285,12.042080228432987,12.042080201677699,4922.0
2312000,0.12477387,9.999537e-06,0.01410435,0.016795324,0.03282368,None,None,None
2313000,0.11820409,9.999537e-06,-0.031357706,0.016547838,0.0339733,None,None,None
2314000,0.13637044,9.999537e-06,-0.032916356,0.017197255,0.033525433,None,None,None
2315000,0.13489816,9.999537e-06,-0.02012274,0.016404964,0.03485071,None,None,None
2316000,0.13107611,9.999537e-06,0.015796337,0.020311503,0.03431876,-4.263058323901182,-4.263058310969225,4922.0
2317000,0.11800644,9.999537e-06,0.07812253,0.015647251,0.03418109,None,None,None
2318000,0.113029435,9.999537e-06,0.085444696,0.010617662,0.03288877,None,None,None
2319000,0.11372387,9.999537e-06,0.10758121,0.01089829,0.036003944,None,None,None
2320000,0.13995327,9.999537e-06,0.13143979,0.010089781,0.03702066,None,None,None
2321000,0.15261334,9.999536e-06,0.1594886,0.010679853,0.03542623,8.695097151728987,8.695097071332528,4922.0
2322000,0.1571325,9.999536e-06,0.17592378,0.0108977035,0.036875658,None,None,None
2323000,0.16862033,9.999536e-06,0.18163446,0.01286057,0.033055723,None,None,None
2324000,0.14164889,9.999536e-06,0.17912707,0.014473993,0.034703173,None,None,None
2325000,0.16708267,9.999536e-06,0.18710196,0.01465188,0.035038404,None,None,None
2326000,0.17476322,9.999536e-06,0.18794268,0.01626898,0.037012152,11.294850404349676,11.294850441892173,4922.0
2327000,0.21984829,9.999536e-06,0.15731178,0.015425081,0.038206063,None,None,None
2328000,0.1819642,9.999536e-06,0.1409676,0.017650645,0.033212487,None,None,None
2329000,0.15567034,9.999536e-06,0.15435824,0.017733717,0.035066035,None,None,None
2330000,0.16592714,9.999536e-06,0.15521541,0.019801296,0.035527613,None,None,None
2331000,0.15610474,9.999536e-06,0.112120405,0.02320626,0.03737093,6.537221470397736,6.537221463506518,4922.0
2332000,0.20976801,9.999536e-06,0.10193055,0.020335862,0.03391377,None,None,None
2333000,0.25493246,9.999533e-06,0.10211939,0.019390449,0.038666837,None,None,None
2334000,0.34941033,9.999533e-06,0.11748146,0.018515646,0.037806608,None,None,None
2335000,0.34798148,9.999533e-06,0.084091224,0.016722031,0.034884762,None,None,None
2336000,0.27255967,9.999532e-06,0.094127536,0.017179843,0.031856395,3.4426905310426195,3.4426905180578253,4922.0
2337000,0.21468335,9.999532e-06,0.09414923,0.01707701,0.036271483,None,None,None
2338000,0.18706466,9.999532e-06,0.11317673,0.017993236,0.038841262,None,None,None
2339000,0.14354898,9.999532e-06,0.12097637,0.018241554,0.033209324,None,None,None
2340000,0.12078258,9.999532e-06,0.12952523,0.019147348,0.030774234,None,None,None
2341000,0.11827153,9.999532e-06,0.11378243,0.022089705,0.0351611,7.372094269935937,7.3720942998302394,4922.0
2342000,0.14275683,9.999532e-06,0.0840567,0.019980606,0.032958277,None,None,None
2343000,0.19040129,9.999532e-06,0.105343156,0.01750159,0.03285541,None,None,None
2344000,0.17057922,9.999531e-06,0.11696061,0.016187277,0.035334706,None,None,None
2345000,0.16391772,9.999529e-06,0.117102675,0.016352786,0.029585356,None,None,None
2346000,0.14208294,9.999529e-06,0.09903924,0.0206617,0.03443958,4.1308436949307525,4.130843671973411,4922.0
2347000,0.16821727,9.999529e-06,0.08807047,0.019987278,0.036079153,None,None,None
2348000,0.16755714,9.999529e-06,0.09384907,0.017353093,0.03097707,None,None,None
2349000,0.20155835,9.999529e-06,0.1006535,0.016779076,0.03238523,None,None,None
2350000,0.19191894,9.999529e-06,0.10150771,0.01780735,0.035770725,None,None,None
2351000,0.17456678,9.999529e-06,0.06435048,0.018651325,0.036578447,4.062160440277344,4.062160390351116,4922.0
2352000,0.1846382,9.999529e-06,0.018225864,0.017713945,0.034978777,None,None,None
2353000,0.21292032,9.999529e-06,-0.0038554845,0.016847234,0.033828758,None,None,None
2354000,0.26494768,9.999529e-06,-0.017850067,0.01700766,0.034469202,None,None,None
2355000,0.27977416,9.999529e-06,-0.04143455,0.017153263,0.028780505,None,None,None
2356000,0.3083549,9.999529e-06,-0.032565936,0.019128768,0.03585134,-4.306804173649512,-4.306804116599716,4922.0
2357000,0.43234152,9.999529e-06,0.037310135,0.016648348,0.03398278,None,None,None
2358000,0.56881416,9.999529e-06,0.07466258,0.015112605,0.032225035,None,None,None
2359000,0.6610464,9.999529e-06,0.08509029,0.013557941,0.031555425,None,None,None
2360000,0.58629847,9.999528e-06,0.10451388,0.0132546015,0.037073042,None,None,None
2361000,0.55706656,9.999528e-06,0.026372716,0.01459191,0.035365686,5.51127023155389,5.511270265373465,4922.0
2362000,0.68480605,9.999528e-06,-0.08593472,0.013066905,0.032427922,None,None,None
2363000,0.6731302,9.999525e-06,-0.12746738,0.010703441,0.033782884,None,None,None
