Steps,Policy/Entropy,Policy/Learning Rate,Policy/Extrinsic Value Estimate,Losses/Value Loss,Losses/Policy Loss,Policy/Extrinsic Reward,Environment/Cumulative Reward,Environment/Episode Length 
1016000,1.0151585,9.999799e-06,4.1658754,0.06901118,0.03238736,158.0157147516807,158.01571523037046,3421.4333333333334
1017000,0.95872974,9.999799e-06,4.1308527,0.098473154,0.035561386,31.779211874191578,31.779211902374264,950.4615384615385
1018000,0.9420569,9.999799e-06,4.206121,0.09567517,0.03325553,30.452199310064316,30.45219922160777,930.5833333333334
1019000,0.995973,9.999799e-06,4.266974,0.0986824,0.03396355,51.98192089051008,51.981921066446375,1446.625
1020000,0.98695695,9.999799e-06,4.171956,0.094131574,0.035191998,39.97977812588215,39.979778252833626,1185.5
1021000,0.99421227,9.999798e-06,4.154523,0.07961208,0.0345205,135.4699421065549,135.46994224587263,2764.133333333333
1022000,0.96925384,9.999795e-06,4.213847,0.098915614,0.037123933,26.17756389977876,26.177563908189825,882.875
1023000,1.0136527,9.999795e-06,4.3301926,0.070440754,0.035122305,None,None,None
1024000,1.0425175,9.999795e-06,4.3920603,0.086301185,0.03353439,92.74505948168891,92.74505948274434,2543.5714285714284
1025000,1.0372388,9.999795e-06,4.3953733,0.06891087,0.032102004,57.80706822872162,57.807067653044214,1665.0
1026000,0.9986355,9.999795e-06,4.3263836,0.08058712,0.03397143,157.7903199781974,157.79032030274576,3364.9666666666667
1027000,0.9724925,9.999795e-06,4.3333354,0.08953988,0.032459937,29.931089371442795,29.931089187093978,878.0
1028000,1.0253676,9.999795e-06,4.438627,0.07949633,0.032344773,71.39878356456757,71.39878362045299,1969.3333333333333
1029000,1.0186377,9.999795e-06,4.4304476,0.07689616,0.03460174,90.60615038871765,90.60615013978031,2514.0
1030000,1.0033962,9.999795e-06,4.3476906,0.09975386,0.031645823,75.72278147084373,75.72278119177697,2149.5714285714284
1031000,1.0402969,9.999795e-06,4.311768,0.077554934,0.035464,146.8421157687422,146.84211586600364,3083.935483870968
1032000,1.0467635,9.999795e-06,4.3289347,0.08225173,0.03535154,8.84096517165502,8.840965164832596,1076.0
1033000,0.9756093,9.999795e-06,4.3311095,0.086895585,0.03466047,65.00989682674408,65.0098972445816,1855.6
1034000,1.0006852,9.999795e-06,4.3418155,0.10102361,0.033854485,59.01403734833002,59.014036916109035,1701.875
1035000,0.95350975,9.999795e-06,4.338125,0.09572517,0.03363955,88.00686892441341,88.00686884264984,2393.1428571428573
1036000,0.98027855,9.999793e-06,4.3899193,0.07198064,0.03826607,139.47126602927844,139.4712662815041,2862.5
1037000,0.9489542,9.9997915e-06,4.285753,0.10905746,0.035382006,32.856226820498705,32.85622682649952,971.0
1038000,0.9505953,9.9997915e-06,4.3311553,0.115214415,0.033164363,33.82216612166829,33.822166230921944,1002.8888888888889
1039000,0.9595243,9.9997915e-06,4.379515,0.107165076,0.033114154,32.49373769760132,32.493737812444614,923.7692307692307
1040000,0.92994064,9.9997915e-06,4.288929,0.10083761,0.035563614,45.041207615818294,45.04120766739201,1286.642857142857
1041000,0.96361595,9.9997915e-06,4.3419147,0.08447791,0.03655926,112.62578499580131,112.62578500388273,2214.4117647058824
1042000,0.93858725,9.9997915e-06,4.244048,0.10941242,0.035365194,30.009660243988037,30.009660210209073,873.5454545454545
1043000,0.90732884,9.9997915e-06,4.296987,0.09876558,0.033274584,34.29901567914269,34.29901577378273,1015.7272727272727
1044000,0.87229437,9.9997915e-06,4.381683,0.11260122,0.034520235,49.26614118417104,49.266141474969544,1361.8666666666666
1045000,0.8675522,9.9997915e-06,4.360822,0.1153967,0.035539843,40.99754055188252,40.997540714041584,1140.3846153846155
1046000,0.91275805,9.9997915e-06,4.265227,0.12391837,0.03629957,83.67088158398374,83.67088148309226,1644.4772727272727
1047000,0.8606908,9.9997915e-06,4.2347364,0.10868179,0.0336195,32.0447611971335,32.044761180506946,937.3636363636364
1048000,0.8719197,9.999791e-06,4.2818546,0.11138338,0.03694082,38.7209785921233,38.72097881882434,1104.0
1049000,0.86365885,9.99979e-06,4.2728434,0.10860611,0.036157604,50.283759251236916,50.28375907977526,1278.9166666666667
1050000,0.8717996,9.99979e-06,4.158886,0.11336714,0.035633586,49.17927148938179,49.179271440556185,1347.3333333333333
1051000,0.9268382,9.99979e-06,4.2736397,0.08944096,0.030054163,98.56507623556888,98.56507633283537,1865.4242424242425
1052000,0.9193557,9.99979e-06,4.1530614,0.10508335,0.036558766,20.25038389976208,20.2503840291709,604.1538461538462
1053000,0.8830187,9.99979e-06,4.1103444,0.10237544,0.033351216,50.382263630628586,50.382263562302,1413.0
1054000,0.8891555,9.999789e-06,4.0726733,0.091865845,0.03338856,37.407679590311915,37.40767946719957,1110.7272727272727
1055000,0.89765525,9.999788e-06,4.1494117,0.09595601,0.033868007,35.059431579377915,35.05943141727559,1058.2222222222222
1056000,0.93167776,9.999788e-06,4.266795,0.0999673,0.034564722,117.32604012416827,117.32604029843215,2401.0
1057000,0.91775453,9.999788e-06,4.2171626,0.096759416,0.030892065,28.84044499830766,28.84044505514612,870.8181818181819
1058000,0.9331004,9.999788e-06,4.235456,0.093735866,0.03642355,43.955671202391386,43.955671486447045,1235.125
1059000,0.953683,9.999788e-06,4.188673,0.08777531,0.03513665,46.88664209097624,46.88664233583643,1318.5
1060000,0.9664901,9.999788e-06,4.0862684,0.10203677,0.033542514,50.66401301489936,50.664013257665225,1413.7777777777778
1061000,0.9801145,9.999788e-06,4.137587,0.0961999,0.03384081,118.46266181043217,118.46266185817136,2398.885714285714
1062000,0.9317034,9.999788e-06,4.086676,0.08715376,0.035832394,34.999103274610306,34.999103113634796,1013.7777777777778
1063000,0.90010995,9.999787e-06,4.207953,0.09752774,0.03735419,49.805896021425724,49.80589602081022,1413.5
1064000,0.9475657,9.999786e-06,4.208788,0.10445604,0.03624013,49.21128743345087,49.21128746380493,1366.4545454545455
1065000,0.9356867,9.999786e-06,4.184216,0.09365224,0.03439027,35.78234776854515,35.78234795633841,1074.625
1066000,1.0130544,9.999786e-06,4.2084355,0.07396588,0.033082344,131.07820952803857,131.07820971778023,2622.8709677419356
1067000,0.9737318,9.999786e-06,4.1983604,0.095881835,0.036748827,29.85155498981476,29.851555046562204,920.4
1068000,0.94991785,9.999786e-06,4.2411733,0.08858497,0.035220418,62.52364207431674,62.5236421734017,1764.0
1069000,0.96319246,9.999786e-06,4.303911,0.085054606,0.035063148,51.13504493236542,51.13504524092514,1518.5
1070000,0.976661,9.999786e-06,4.275386,0.08247255,0.03710937,61.72929446399212,61.729294115659286,1777.25
1071000,0.97872144,9.999786e-06,4.2924356,0.0724506,0.034599118,161.6256655023016,161.6256657723585,3417.206896551724
1072000,0.9616776,9.999786e-06,4.3100047,0.07853115,0.033460084,28.805925488471985,28.80592450380209,863.0
1073000,0.9601348,9.999786e-06,4.3188624,0.07807447,0.031220252,77.16347379982471,77.16347359429164,2173.25
1074000,0.9767565,9.999786e-06,4.3459883,0.08953781,0.034657195,86.60615784923236,86.6061580275961,2398.0
1075000,1.0114591,9.999784e-06,4.396253,0.08261199,0.035900027,45.430513456463814,45.43051343302932,1368.75
1076000,0.995242,9.999783e-06,4.324773,0.075912155,0.034968436,165.6057635633541,165.60576366323295,3514.785714285714
1077000,0.9801223,9.999783e-06,4.35915,0.07233579,0.037683815,31.5082665681839,31.50826661184692,956.0
1078000,0.91401756,9.999783e-06,4.29563,0.07485029,0.035736345,82.50558549165726,82.50558627033024,2358.0
1079000,0.94205654,9.999783e-06,4.1755476,0.08155083,0.03358349,100.05507879455884,100.05507947055389,2810.3333333333335
1080000,0.9860035,9.999783e-06,4.0724707,0.07538815,0.03282571,None,None,None
1081000,0.99243325,9.999783e-06,4.1993594,0.07303759,0.03542587,167.51375735286743,167.51375753528268,3779.032258064516
1082000,1.0169559,9.999783e-06,4.26753,0.07912474,0.03755475,43.660721480846405,43.660721021886275,1384.0
1083000,1.0157459,9.999783e-06,4.297924,0.06650412,0.031040177,76.73637944459915,76.73637917044107,2180.0
1084000,0.89647454,9.999783e-06,4.2286077,0.09636676,0.03423622,76.88008878628413,76.88008882557851,2217.3333333333335
1085000,0.9271881,9.999783e-06,4.1973977,0.10362126,0.031973552,36.00873884061972,36.00873896284429,1099.4166666666667
1086000,0.9293424,9.999783e-06,4.325749,0.093158714,0.036479972,124.96061402516706,124.96061437795812,2657.1428571428573
1087000,0.9310084,9.999783e-06,4.241074,0.13070488,0.03396741,26.724988744809078,26.72498898251741,802.5384615384615
1088000,0.9568844,9.999783e-06,4.3106985,0.09470101,0.034151003,24.16100263595581,24.161002772849315,744.8571428571429
1089000,0.9895543,9.999783e-06,4.3366766,0.08933345,0.03004203,60.66012127200762,60.66012114900673,1683.5
1090000,1.0129516,9.999783e-06,4.2992125,0.09282307,0.035338037,31.399956186612446,31.399956249012575,957.1666666666666
1091000,1.0213348,9.999783e-06,4.2986174,0.07224756,0.03220751,159.7040581708508,159.70405847554457,3341.535714285714
1092000,1.0188861,9.999783e-06,4.2257533,0.087899804,0.03649061,26.257882326841354,26.25788226734691,808.0
1093000,0.99124086,9.999781e-06,4.219463,0.08482133,0.035628673,42.50249217748642,42.50249252987851,1262.2
1094000,0.99302405,9.99978e-06,4.25957,0.082041346,0.035824772,74.86172103881836,74.86172061330626,2088.25
1095000,0.96040636,9.99978e-06,4.2950416,0.09968224,0.035903875,43.14347744839532,43.143477575843136,1238.0
1096000,0.959177,9.99978e-06,4.310257,0.102250636,0.036457013,120.14245924204587,120.14245940563123,2602.275
1097000,0.9650186,9.99978e-06,4.28839,0.099893756,0.036919482,26.243232556751796,26.243232485060748,807.1428571428571
1098000,0.9177471,9.99978e-06,4.2953515,0.10512792,0.034336563,43.623647306114435,43.62364744007006,1225.5625
1099000,0.95882696,9.99978e-06,4.33744,0.101417445,0.036668327,46.72403825606619,46.72403864755376,1316.5714285714287
1100000,1.0057496,9.99978e-06,4.2445087,0.079584494,0.029753592,43.4761206805706,43.476121130421234,1272.5
1101000,1.0172523,9.99978e-06,4.2990317,0.074881844,0.03738587,145.572276095378,145.5722762437672,3001.4827586206898
1102000,1.0013214,9.99978e-06,4.287507,0.075357854,0.039409265,45.95283724864324,45.95283735180328,1262.3333333333333
1103000,1.0471803,9.99978e-06,4.3178887,0.07959078,0.03248958,29.231390357017517,29.231389348307857,910.0
1104000,1.0245908,9.99978e-06,4.2591467,0.07456319,0.03356758,39.13275976975759,39.13275971421778,1249.6666666666667
1105000,0.9850476,9.99978e-06,4.2737355,0.08804021,0.03541453,94.8177353789409,94.8177354125567,2784.0
1106000,1.0158242,9.99978e-06,4.2391486,0.07449742,0.036995746,153.8575939444765,153.8575939593514,3344.483870967742
1107000,0.94878113,9.99978e-06,4.1998,0.077544704,0.03598503,34.033464682102206,34.03346482133602,1004.6
1108000,0.93355066,9.99978e-06,4.2542224,0.08979823,0.03848305,46.335931450128555,46.3359312898477,1345.3333333333333
1109000,0.991312,9.99978e-06,4.2877216,0.082383685,0.036874015,86.68806177377701,86.68806163091419,2412.0
1110000,0.97546655,9.99978e-06,4.293015,0.07229317,0.03605211,35.66980324188868,35.669803173150285,1083.3333333333333
1111000,0.93266577,9.99978e-06,4.2843666,0.09892815,0.035302576,135.22994427677864,135.22994454162358,2941.1666666666665
1112000,0.93031174,9.99978e-06,4.2730036,0.11121145,0.03393118,29.976580487830297,29.97658045465665,891.4285714285714
1113000,0.90774876,9.99978e-06,4.3912473,0.10731399,0.030987266,25.550413317978382,25.55041330493802,775.25
1114000,0.8876466,9.999776e-06,4.4200897,0.11773909,0.03501117,25.74588508407275,25.745885190356148,777.3333333333334
1115000,0.8604111,9.999776e-06,4.327161,0.113096505,0.034919187,48.43375353415807,48.433753456807004,1330.2
1116000,0.8988874,9.999776e-06,4.333109,0.10669738,0.033481855,92.60708775464445,92.60708796659031,1820.439024390244
1117000,0.91580796,9.999776e-06,4.192821,0.09097919,0.03125292,26.30769099972465,26.30769106763331,799.5454545454545
1118000,0.9258948,9.999776e-06,4.202935,0.096880965,0.032992933,44.34836068207567,44.34836092875896,1229.8181818181818
1119000,0.9201811,9.999776e-06,4.2398434,0.08396496,0.03590052,38.25180699825287,38.25180689706103,1113.8
1120000,0.9256336,9.999776e-06,4.1718464,0.09128755,0.03559559,51.40081666409969,51.400816596701134,1469.0
1121000,0.97963685,9.999776e-06,4.2279267,0.08512258,0.028407052,130.749492430361,130.7494923410115,2657.3125
1122000,0.94297105,9.999776e-06,4.22881,0.07511616,0.030134162,40.52460125088692,40.52460177307876,1207.5
1123000,0.9265046,9.999775e-06,4.2766643,0.085036136,0.03567137,59.886137237151466,59.88613720312935,1709.1666666666667
1124000,0.94332105,9.999775e-06,4.352956,0.071427576,0.034260828,77.26426938176155,77.26426950911036,2167.5
1125000,0.9735576,9.999775e-06,4.3435383,0.08350656,0.032144263,79.21743644986834,79.21743657128809,2224.285714285714
1126000,0.96979177,9.999772e-06,4.2100444,0.08461201,0.036960274,140.91244833962992,140.9124486303192,2976.03125
1127000,0.98574287,9.999772e-06,4.2702937,0.083384514,0.031233428,28.53992215394974,28.539922239646693,845.0
1128000,0.9703646,9.999772e-06,4.2821636,0.0782136,0.030850176,53.606421545147896,53.60642160202951,1588.25
1129000,0.97760785,9.999772e-06,4.2820597,0.0813202,0.037574895,62.29665905237198,62.29665945274164,1793.1666666666667
1130000,0.9517101,9.999772e-06,4.336445,0.09538211,0.035648957,57.84170569976171,57.841705933030426,1626.0
1131000,0.9720326,9.999772e-06,4.2366004,0.094078474,0.034096066,121.1313464858226,121.13134648331477,2588.6315789473683
1132000,0.99455434,9.999772e-06,4.220945,0.083563894,0.03222777,27.306360791126888,27.306360873320955,851.8333333333334
1133000,1.007389,9.999772e-06,4.291564,0.080775395,0.0337516,48.9202886223793,48.92028861823894,1438.5
1134000,0.942105,9.999772e-06,4.1762686,0.08623821,0.032530647,65.50110908349355,65.50110897452639,1536.5
1135000,0.9408906,9.9997715e-06,4.137186,0.09787144,0.037966415,92.90250978725297,92.90251004498681,2735.0
1136000,0.9268496,9.9997715e-06,4.2083626,0.07823313,0.035391115,129.97196796815842,129.97196809042157,2764.53125
1137000,0.94247746,9.9997715e-06,4.174111,0.09118812,0.033100687,28.708599242899155,28.708599303083247,887.1111111111111
1138000,0.959109,9.9997715e-06,4.233786,0.0752878,0.037339997,33.228892135620114,33.2288921844869,1008.4
1139000,0.9862774,9.9997715e-06,4.199763,0.06942477,0.033270657,59.28073763847351,59.280737461654645,1700.0
1140000,0.99047816,9.9997715e-06,4.262495,0.07977123,0.03514478,53.60360480348269,53.60360507604977,1519.1666666666667
1141000,0.94646865,9.9997715e-06,4.1996236,0.070042565,0.034888357,147.79692672914075,147.79692687226012,3149.1290322580644
1142000,0.9567437,9.9997715e-06,4.1824346,0.077776775,0.0312122,29.187233765920002,29.18723427103153,920.0
1143000,0.9700042,9.9997715e-06,4.2592483,0.077721976,0.033530504,41.90455727279186,41.90455728534107,1246.25
1144000,1.0337939,9.999771e-06,4.199492,0.07308419,0.03714552,49.631445446184706,49.63144549055109,1447.142857142857
1145000,1.0425942,9.999771e-06,4.1902533,0.07713585,0.036028046,52.55855753272772,52.558557671305834,1598.75
1146000,0.99547887,9.999771e-06,4.224696,0.068881676,0.034942757,162.71845432961808,162.71845448153573,3521.9655172413795
1147000,0.9678511,9.999771e-06,4.2500854,0.08438906,0.035964258,40.464748695492744,40.46474829955196,1156.75
1148000,1.0795625,9.999771e-06,4.2721043,0.08338453,0.03311602,54.48887822031975,54.48887839223062,1526.5
1149000,1.1322727,9.999771e-06,4.2297916,0.082614765,0.036607504,31.780654579401016,31.78065424476881,969.0
1150000,1.0874541,9.99977e-06,4.0099235,0.080963805,0.03727082,98.56903332471848,98.56903319347778,3138.5555555555557
1151000,1.0494177,9.99977e-06,4.17653,0.07289367,0.037015576,150.6639346464404,150.6639348701321,3130.6428571428573
1152000,1.070381,9.99977e-06,4.1898656,0.06871872,0.034675825,38.87325379252434,38.873253973957844,1193.25
1153000,1.01212,9.99977e-06,4.2342525,0.075935915,0.03581281,52.26507727305094,52.265077748331656,1522.6666666666667
1154000,1.0013223,9.99977e-06,4.3391724,0.07681697,0.03775391,57.76169377565384,57.76169400136617,1668.0
1155000,1.0149657,9.99977e-06,4.3980293,0.07325645,0.0351203,78.47202816605568,78.47202863992516,2267.5
1156000,1.0090916,9.99977e-06,4.36213,0.0711191,0.03468311,174.07931120657153,174.07931122455076,3781.344827586207
1157000,1.070972,9.99977e-06,4.347741,0.070183605,0.03485803,22.150886058807373,22.150885823859426,693.0
1158000,1.0037545,9.99977e-06,4.136094,0.07260992,0.03740783,41.95894549290339,41.95894562976658,1255.3333333333333
1159000,1.0431235,9.999769e-06,4.2398787,0.069586955,0.03430008,52.65126918256283,52.65126906127716,1764.0
1160000,1.0313493,9.999769e-06,4.2858415,0.07590713,0.033241455,107.69169966379802,107.69169932474597,2923.6666666666665
1161000,1.0293406,9.999769e-06,4.2589455,0.062687024,0.03402023,168.7814403954765,168.78144084234012,3834.7586206896553
1162000,1.0962008,9.999769e-06,4.3218236,0.0752408,0.035581857,33.811888471245766,33.8118881586106,1061.0
1163000,1.0810807,9.999769e-06,4.3229685,0.06504446,0.034443542,43.26762095093727,43.26762170995789,1386.0
1164000,1.0690963,9.999769e-06,4.394202,0.0665555,0.03419732,None,None,None
1165000,1.0279219,9.999769e-06,4.34054,0.071969464,0.037057865,128.62944420178732,128.6294438444996,3543.6666666666665
1166000,0.9976555,9.999769e-06,4.377006,0.07290666,0.034030043,165.52981789193808,165.52981802451635,3670.1290322580644
1167000,0.9262304,9.999768e-06,4.36488,0.10455323,0.034255035,32.95021737473352,32.950217602655876,984.4285714285714
1168000,0.9060887,9.999766e-06,4.3484483,0.12837796,0.03525488,43.2521502503327,43.25215031278773,1224.642857142857
1169000,0.9061058,9.999766e-06,4.3230267,0.10903396,0.035028867,42.02483509345488,42.0248350222455,1207.0
